5073,M,56,2,939,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
5074,M,1,0,201,2,0,4,5,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,0,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0,0,0
5077,M,25,2,200,0,0,3,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0
5084,M,18,4,100,3,0,0,0,0,5,1,0,0,3,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,3,4,0,0,0,1,1,1,0,0,1,0,0
5087,F,25,6,191,0,0,0,5,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0
5090,F,35,19,750,0,0,3,5,0,0,0,0,2,4,0,1,0,0,0,0,0,0,4,0,5,0,0,0,0,3,4,0,0,5,5,5,0,5,5,5,4,0,0,0,0,0,3,0,0,0
5091,M,25,17,198,0,0,0,5,4,3,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,2,0,0
5096,M,25,11,752,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
5099,M,18,0,27,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5100,M,50,6,193,5,0,0,5,0,0,0,0,0,5,5,0,0,0,2,0,0,0,5,0,0,0,0,4,0,3,5,5,0,5,0,5,0,1,5,3,1,0,0,0,0,0,0,1,2,0
5103,F,35,16,782,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,5,0,0,0,5,0,0,0,0,3,0,0,0,0,5,0,0
5107,F,45,0,80,0,0,4,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,4,0,0,4,3,0,3,0,0,0,0,0,0,0,0,0
5108,F,25,9,939,3,0,0,0,0,0,0,0,0,5,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
5109,F,45,6,198,0,0,0,5,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
5111,M,35,2,780,0,0,5,3,0,0,0,0,4,5,0,0,0,0,4,0,0,0,0,0,0,3,0,4,0,4,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,5,0,2,0,0
5112,M,35,13,891,2,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0
5113,M,25,0,554,0,0,0,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,2,0,0,0,1,4,3,0,0,0,0,0,0,1,0,0
5114,F,1,10,229,5,0,0,5,5,0,0,0,4,5,5,0,0,0,3,0,0,3,5,0,0,0,0,5,0,0,0,0,4,4,0,0,0,4,0,0,0,0,0,5,0,0,5,5,0,0
5120,M,50,7,803,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,4,0,0,0,0,0,5,0,0,0
5124,M,35,2,208,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0
5131,F,25,1,777,5,0,0,0,4,0,0,0,0,0,5,1,0,3,2,0,0,0,4,0,0,0,0,0,0,3,0,0,0,4,3,0,0,4,4,0,4,0,0,0,0,0,5,3,0,0
5135,M,35,7,640,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0
5136,M,25,12,911,4,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0
5138,M,25,17,352,0,0,0,5,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
5140,M,25,6,352,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,2,3,0,3,0,0,0,0,3,3,0,0,3,4,0,0,4,3,4,3,0,0,0,0,0,3,0,0,0
5142,M,25,1,921,3,0,0,5,3,0,0,0,5,4,0,2,1,0,0,4,0,0,0,0,0,4,0,0,0,0,4,0,4,2,3,0,3,4,5,3,3,3,0,0,0,0,3,5,0,0
5151,M,18,19,306,3,1,0,5,3,3,1,1,0,5,5,4,0,0,0,0,0,0,5,0,4,0,0,2,3,0,0,0,0,3,4,0,0,4,3,0,1,0,0,1,1,4,0,2,0,0
5153,M,25,7,600,0,0,0,0,0,0,0,0,0,4,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
5156,M,18,14,100,0,0,0,5,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
5161,M,25,4,300,3,0,0,5,0,1,1,0,0,4,2,3,0,0,1,0,0,0,0,0,4,0,0,3,0,1,0,0,0,3,4,0,1,2,1,0,1,0,1,1,1,0,0,1,0,0
5163,M,45,6,532,0,0,0,5,0,4,0,0,0,4,0,0,0,0,2,0,0,0,0,3,0,0,0,4,0,4,0,0,0,0,0,1,0,5,5,4,0,0,0,0,0,5,0,0,0,0
5167,M,18,15,61,4,0,0,4,0,0,0,1,4,5,3,0,0,0,0,0,0,0,5,0,0,0,0,0,4,3,5,0,3,3,0,4,0,3,3,0,0,0,3,3,0,0,0,3,0,0
5172,F,35,11,56,4,0,0,4,0,0,0,0,0,2,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,2,0,2,0,0,3,0,0,0,0,0,0,2,0,0
5182,F,35,7,554,0,0,0,0,5,0,0,0,3,0,4,3,0,5,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,4,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0
5186,M,35,12,965,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,4,0,0,0,0,0,0,0,0,0
5193,M,35,12,146,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0
5198,F,18,4,551,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0
5200,F,35,15,430,5,0,0,4,0,0,0,0,3,0,3,0,0,0,4,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0
5205,M,25,1,29,0,0,3,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
5211,M,25,1,402,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3,0,0,0,0,4,3,4,0,0,0,0,0,0,0,0,0
5217,M,25,17,10,0,0,3,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
5218,M,18,0,891,5,0,0,5,4,0,1,0,0,4,5,0,0,0,0,0,0,0,5,4,4,3,0,3,3,4,5,0,4,3,5,5,0,5,4,4,5,0,5,5,0,0,3,5,0,0
5220,M,25,7,914,0,0,4,3,0,0,0,2,4,5,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,3,3,3,3,3,0,0,1,4,0,4,0,0,0,0,0,3,0,0,0
5222,M,25,12,945,2,0,0,3,0,0,0,0,0,2,4,0,0,0,2,0,0,0,3,0,1,0,0,0,0,3,3,0,0,3,3,0,0,3,2,0,0,0,2,0,0,0,0,2,0,0
5225,M,18,4,551,3,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,4,0,0,0,3,0,0,5,0,0,0,0,0,0,3,0,0
5230,M,25,12,911,3,0,0,3,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,3,0,3,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0
5232,M,25,4,146,4,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,5,0,0,0,0,0,5,0,0,0
5234,F,25,0,606,0,0,5,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0
5239,M,35,7,70,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
5242,M,25,1,146,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0
5250,M,50,6,15,3,0,0,4,0,4,1,4,0,2,0,3,0,2,1,5,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,1,0,0
5253,F,56,13,28,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
5256,M,25,16,302,0,0,0,5,3,0,0,0,3,3,4,1,0,0,0,0,0,0,0,0,3,0,0,3,0,3,3,0,0,3,0,0,0,3,4,0,0,0,0,0,0,4,0,2,3,0
5260,M,35,7,787,0,0,0,5,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,4,0,0,1,1,1,0,0,0,0,0
5264,M,18,4,152,0,0,0,4,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,4,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0
5265,M,45,1,974,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,2,4,5,3,0,0,0,0,0,5,0,0,0
5268,F,25,2,685,3,0,5,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,3,2,0,1,4,0,0,1,0,0,0,3,0,3,0,0
5269,M,18,0,372,0,0,0,4,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0
5270,M,25,12,875,0,0,0,5,0,0,0,0,0,0,4,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,4,0,3,0,5,0,5,5,0,0,0,0,0,0,0,0,0
5271,F,25,0,941,0,0,4,4,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0
5273,M,56,20,910,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
5277,M,25,20,917,3,0,0,4,0,2,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0
5278,F,25,7,551,2,0,0,0,4,0,0,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,4,0,0,4,4,0,0,0,0,0,0,4,2,0,0
5281,M,25,2,902,0,0,0,5,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3,4,0,0,4,4,0,0,0,0,0,0,0,4,3,0,0
5282,F,18,4,631,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,2,1,0,0,0,0,0,4,0,4,0,0,0,4,0,0,0,1,4,0,0,0,0,0,0,0,0,4,0,0
5283,M,18,2,631,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,4,0,3,5,0,0,4,0,0,3,2,4,0,0,0,0,0,0,0,0,4,0,0
5284,M,25,16,554,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,2,0,0,4,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0
5287,M,25,8,852,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,3,4,0,0,4,4,0,4,0,0,0,0,0,3,0,0,0
5289,M,45,2,941,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,3,0,0,4,0,0,4,0,0,3,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0
5294,M,25,2,606,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0
5300,M,25,20,941,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,5,0,0,0,0,0,0,0,0,0
5302,F,1,10,23,4,0,0,4,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,5,0,0
5306,F,25,17,921,4,0,0,5,0,0,0,0,4,2,2,0,0,0,1,0,0,3,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,4,5,0,3,0,0,0,0,0,0,0,0,0
5307,M,25,5,852,0,0,0,5,0,0,0,0,4,5,5,0,0,0,0,0,0,0,4,0,5,0,0,0,0,3,5,0,0,5,4,0,0,5,5,5,3,0,0,0,0,0,0,0,0,0
5312,M,25,1,104,4,0,0,5,4,4,0,0,0,4,5,5,0,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,3,4,0,4,0,4,4,4,5,0,0,2,0,0,0,3,0,0
5317,F,25,0,21,0,0,0,5,0,0,0,0,4,4,4,3,0,0,0,0,0,0,5,0,0,0,0,0,2,4,0,0,0,4,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
5318,M,18,17,981,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0
5319,M,18,17,949,2,0,0,5,2,0,0,0,0,4,3,3,0,0,0,0,0,0,4,0,5,0,0,3,0,4,4,0,5,4,4,4,0,4,3,0,5,0,0,0,0,4,0,3,0,0
5321,M,25,4,24,2,0,0,5,0,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,1,0,2,3,0,1,0,0,0,0,0,0,0,0,0
5322,M,35,17,973,2,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0
5323,M,25,20,941,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0
5327,M,25,7,554,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0,4,0,0,0,0,4,0,0,0,0,3,0,0
5329,F,25,5,917,0,0,5,5,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,3,4,5,0,0,0,0,0,0,0,3,0,0
5333,F,25,7,23,0,0,0,4,3,0,0,0,4,4,4,0,0,0,0,0,0,0,4,0,3,0,0,4,0,3,0,0,3,0,3,0,0,0,4,0,0,0,0,0,0,0,3,4,0,0
5337,F,35,3,27,0,0,0,5,4,0,0,0,0,4,4,0,0,5,3,0,0,0,0,0,4,0,0,4,0,4,1,0,4,3,0,4,0,4,4,5,0,0,0,0,0,0,5,4,0,0
5338,M,25,17,276,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,5,0,0,1,0,0,0,0,0,0
5339,M,18,17,601,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,4,0,0,4,0,0,0,0,3,0,0,0,3,0,0,0
5341,F,25,3,850,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0
5345,F,25,17,800,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
5350,M,18,5,553,0,0,0,4,2,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,4,0,0,2,0,3,3,0,2,3,3,0,0,4,2,2,3,0,1,0,0,0,3,2,0,0
5352,F,35,5,553,0,0,0,5,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,1,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0
5355,M,56,0,782,0,0,0,5,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
5359,M,18,16,277,4,0,0,5,3,2,0,0,0,2,5,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,3,4,0,4,4,3,0,4,5,0,0,0,0,0,0,0,4,5,0,0
5361,F,50,16,920,1,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0
5364,F,25,3,554,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0
5367,M,18,4,553,2,0,5,4,0,1,0,0,1,3,4,0,2,1,0,0,0,0,3,2,3,1,0,3,0,3,3,4,1,4,4,1,2,3,3,0,4,0,3,2,1,0,2,2,0,2
5371,M,25,11,554,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,5,0,0,0,0,0,5,0,0,0
5376,M,25,17,945,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,4,0,3,3,0,0,4,2,5,3,0,0,0,0,0,0,0,0,0
5382,M,18,4,74,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,2,2,2,0,0,0,0,0
5386,M,25,14,600,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,2
5387,F,25,1,450,0,0,0,5,3,0,0,0,2,4,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,3,2,0,0,3,4,4,2,0,0,0,0,0,0,3,0,0
5389,M,45,7,19,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0
5394,M,18,0,606,0,0,4,4,0,0,0,0,0,3,3,0,0,0,0,0,0,2,2,3,4,0,0,3,2,3,3,0,0,4,3,2,2,3,3,0,0,0,3,0,0,0,0,3,2,0
5396,M,25,6,891,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,5,0,0,1,5,5,3,0,0,0,0,0,0,0,0,0
5397,M,18,0,604,0,0,0,5,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0
5401,F,18,1,200,3,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0
5403,M,1,10,598,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
5406,F,35,0,495,0,0,0,4,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
5408,M,25,20,112,4,0,0,5,0,4,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,2,0,3,0,0,3,0,2,5,0,0,0,0,0,0,0,0,0
5412,M,25,12,973,0,0,0,5,2,0,0,0,0,4,3,0,0,0,0,0,0,0,4,0,4,0,0,0,4,0,4,5,5,0,4,0,0,4,0,0,5,0,0,0,0,0,0,0,0,1
5413,M,35,1,598,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
5414,M,1,10,76,0,0,0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
5417,M,18,17,190,0,0,0,4,3,0,0,0,0,4,5,0,0,3,0,0,0,0,3,0,4,0,0,0,0,3,3,2,3,3,3,0,3,3,3,4,0,0,0,0,0,0,2,0,0,0
5418,F,25,0,535,0,0,5,5,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,4,0,4,0,0,0,0,0,0,0,0,0
5420,F,1,19,148,4,0,0,4,0,3,0,0,0,4,3,0,0,3,3,0,0,1,0,0,0,0,0,5,2,3,0,0,0,1,0,0,0,4,0,0,0,0,1,1,1,0,0,3,0,0
5433,F,35,17,450,3,0,0,2,0,0,0,0,0,3,2,0,0,0,0,0,0,2,0,0,4,0,0,0,1,0,3,0,0,3,3,0,0,5,3,2,2,0,2,1,1,0,3,0,0,0
5434,F,25,7,606,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,4,0,0,0,0,0,0,0,0,0
5437,M,25,11,554,0,0,0,4,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,4,2,0,0,3,5,4,4,0,0,0,0,0,3,4,0,0
5441,M,50,7,957,3,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,2,3,0,5,0,0,0,1,0,0,3,0,0
5443,M,25,12,19,4,0,0,5,0,0,0,0,0,4,5,0,0,0,0,3,0,5,0,0,5,0,0,0,0,2,3,0,4,5,4,0,0,5,4,4,4,0,3,0,0,4,3,4,0,0
5445,M,25,0,432,0,0,5,5,0,0,0,0,0,4,3,0,0,0,0,0,0,0,2,0,3,0,0,0,0,4,3,4,0,4,3,0,0,1,4,3,3,0,0,0,0,3,3,0,0,0
5450,M,18,12,21,0,0,0,5,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,3,3,0,4,0,0,0,3,3,0,3,0,0,0,0,0,4,0,0,0
5452,M,35,6,100,2,0,4,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0
5453,M,18,4,303,0,0,0,5,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,4,0,0,0,0,0,3,4,0,0,0,0,0,0,0,5,0,0,0
5455,F,18,17,554,4,0,0,5,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0
5457,M,18,12,554,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,3,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0
5458,F,18,2,981,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0
5468,M,25,12,946,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,2,3,0,2,0,4,4,0,3,0,0,0,0,0,0,0
5472,M,35,1,279,0,0,0,5,0,0,0,0,3,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,2,4,0,0,5,2,0,0,0,3,0,0,0,5,2,0,0
5473,M,25,1,201,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,0,0,0,0,0,0,0,0,0,0
5475,M,25,4,941,0,0,0,5,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,4,0,0,0,0,0,0,0,0,0
5480,F,25,14,70,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
5482,M,18,7,100,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,4,0,0,4,0,0,0,0,2,0,0,0,4,0,0,0
5488,M,25,15,911,0,0,0,4,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,4,2,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0
5490,M,45,17,809,0,0,0,4,3,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
